create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-10-27 00:00:00,BTCUSDT,84783.32200000,2895689579.58800000,0.97076669,1.49340323,0.90934608,1.66601152
2023-10-27 00:05:00,BTCUSDT,84556.40200000,2886709123.30222130,0.97302633,1.49561651,0.90876263,0.70822196
2023-10-27 00:10:00,BTCUSDT,84523.70800000,2882786349.86055900,0.97347342,1.49400521,0.90720068,0.42482099
2023-10-27 00:15:00,BTCUSDT,84466.20800000,2881636349.92863100,0.96746436,1.49823056,0.90095712,1.02380582
2023-10-27 00:20:00,BTCUSDT,84483.26100000,2879156561.49663070,0.96657204,1.50404903,0.89624710,0.70003735
2023-10-27 00:25:00,BTCUSDT,84493.18000000,2882983345.46200000,0.96497368,1.50517945,0.89694807,1.72489340
2023-10-27 00:30:00,BTCUSDT,84529.70400000,2883708372.01302200,0.96775782,1.50433371,0.89855941,1.18130058
2023-10-27 00:35:00,BTCUSDT,84550.02200000,2884141126.35258300,0.96777183,1.50590066,0.90073525,0.99500473
2023-10-27 00:40:00,BTCUSDT,84556.61100000,2881199425.08344900,0.96698304,1.50719047,0.90028269,1.02529918
2023-10-27 00:45:00,BTCUSDT,84629.03500000,2880185845.25341300,0.96668307,1.50812083,0.89796750,0.84897555
2023-10-27 00:50:00,BTCUSDT,84591.15600000,2876640687.39840000,0.96520253,1.51009982,0.89409413,0.53421688
2023-10-27 00:55:00,BTCUSDT,84658.94100000,2878514315.67435900,0.96343899,1.51168736,0.89032373,0.75205602
2023-10-27 01:00:00,BTCUSDT,84696.51500000,2881416033.53899150,0.96478629,1.51268654,0.89286577,2.58087447
2023-10-27 01:05:00,BTCUSDT,84665.26600000,2876437291.01927330,0.96359848,1.51260752,0.89245357,0.91756567
2023-10-27 01:10:00,BTCUSDT,84730.99100000,2877483048.46751930,0.96012022,1.51402039,0.88848967,0.96682694
2023-10-27 01:15:00,BTCUSDT,84648.15700000,2879781090.03420000,0.96472326,1.51041747,0.89146538,0.96867245
2023-10-27 01:20:00,BTCUSDT,84654.83400000,2875530004.86180000,0.96383102,1.50791976,0.89101181,0.69666897
2023-10-27 01:25:00,BTCUSDT,84587.31500000,2874057744.08725300,0.96357645,1.50991300,0.89065294,0.98034626
2023-10-27 01:30:00,BTCUSDT,84558.10800000,2870978432.75582700,0.96511830,1.51040302,0.89146835,0.81958900
2023-10-27 01:35:00,BTCUSDT,84557.86300000,2873853718.35112600,0.96364372,1.50960827,0.89102174,1.94525225
2023-10-27 01:40:00,BTCUSDT,84532.73600000,2872887158.90475500,0.96509644,1.50888987,0.89316954,1.09140331
2023-10-27 01:45:00,BTCUSDT,84528.53400000,2873048794.97940000,0.96734977,1.50831845,0.89467544,0.76968492
2023-10-27 01:50:00,BTCUSDT,84448.40700000,2863561461.54626600,0.96735191,1.51001725,0.89346660,0.53450945
2023-10-27 01:55:00,BTCUSDT,84473.56000000,2856617036.45200000,0.97486498,1.50554701,0.89809474,0.59304558
2023-10-27 02:00:00,BTCUSDT,84737.49100000,2868325636.77629760,0.97271853,1.49906892,0.90015414,1.41356407
2023-10-27 02:05:00,BTCUSDT,84803.68000000,2873998448.57789100,0.97176786,1.49626395,0.89823820,1.40617166
2023-10-27 02:10:00,BTCUSDT,84767.89500000,2875132032.24150000,0.97287465,1.49801399,0.90206622,1.37003378
2023-10-27 02:15:00,BTCUSDT,84621.24300000,2875539844.75590000,0.97383755,1.49852707,0.90442330,1.62590765
2023-10-27 02:20:00,BTCUSDT,84514.63100000,2877227001.08021500,0.95737631,1.51209274,0.91121104,1.71367423
2023-10-27 02:25:00,BTCUSDT,84509.45700000,2878377339.73583650,0.95760164,1.51312253,0.91104951,1.32517883
2023-10-27 02:30:00,BTCUSDT,84556.23200000,2881470237.53711100,0.95877361,1.51227356,0.91247907,1.12604681
2023-10-27 02:35:00,BTCUSDT,84540.77100000,2883423622.41990000,0.95667576,1.51198859,0.91407520,1.31658212
2023-10-27 02:40:00,BTCUSDT,84544.45300000,2885011823.06260000,0.95557364,1.51098037,0.91279092,0.75533449
2023-10-27 02:45:00,BTCUSDT,84576.41200000,2884170852.18719100,0.95531855,1.51041029,0.91221477,0.87747810
2023-10-27 02:50:00,BTCUSDT,84588.40200000,2885658625.53004030,0.95482206,1.51061202,0.91245627,1.19916550
2023-10-27 02:55:00,BTCUSDT,84592.98300000,2883843088.11804250,0.95595579,1.51196831,0.91134638,0.67230854
2023-10-27 03:00:00,BTCUSDT,84616.23500000,2884812838.23150000,0.95551881,1.51192391,0.91027385,0.78933105
