create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-08-24 00:00:00,BTCUSDT,83903.05500000,2216906269.66024700,1.84500635,1.20417585,1.96896952,1.29147045
2023-08-24 00:05:00,BTCUSDT,83972.03400000,2220160312.72495370,1.84254282,1.20444615,1.96816535,1.32647089
2023-08-24 00:10:00,BTCUSDT,83991.58600000,2222136003.79313370,1.84605615,1.20389193,1.97386131,1.58205782
2023-08-24 00:15:00,BTCUSDT,84036.62000000,2223392353.56211100,1.84960696,1.20363876,1.97787909,1.07200201
2023-08-24 00:20:00,BTCUSDT,84054.91300000,2224152688.83510260,1.84860438,1.20395894,1.97814300,0.88321924
2023-08-24 00:25:00,BTCUSDT,84079.14200000,2226852891.69840000,1.84566109,1.20459829,1.97732398,1.27507879
2023-08-24 00:30:00,BTCUSDT,84088.40300000,2226478930.55394940,1.84857591,1.20504023,1.97942621,0.87728585
2023-08-24 00:35:00,BTCUSDT,84101.80800000,2226847672.22400000,1.84748139,1.20489886,1.97922724,1.27019690
2023-08-24 00:40:00,BTCUSDT,83937.43900000,2225013633.01200000,1.84073655,1.20822844,1.97663355,1.63502297
2023-08-24 00:45:00,BTCUSDT,83851.36600000,2222061199.00000000,1.84586667,1.20801005,1.98008505,0.80869411
2023-08-24 00:50:00,BTCUSDT,83940.07000000,2226742422.17068430,1.83486665,1.21057607,1.97369528,1.55790390
2023-08-24 00:55:00,BTCUSDT,83882.38300000,2221708796.13800000,1.83552041,1.20561440,1.97409120,0.67995234
2023-08-24 01:00:00,BTCUSDT,84077.97200000,2228074665.79720000,1.82917371,1.20731091,1.96737559,1.60420439
2023-08-24 01:05:00,BTCUSDT,84078.39600000,2227009698.37080000,1.83065345,1.20788566,1.96814460,0.60253066
2023-08-24 01:10:00,BTCUSDT,84000.82200000,2223323067.17979670,1.82495369,1.20732575,1.96078349,0.36109650
2023-08-24 01:15:00,BTCUSDT,83923.35300000,2220378240.90443300,1.82155249,1.20656064,1.95595164,0.66601706
2023-08-24 01:20:00,BTCUSDT,83898.18200000,2218326660.80740000,1.82408602,1.20750440,1.95346850,0.57344573
2023-08-24 01:25:00,BTCUSDT,83862.86500000,2214457654.33050000,1.82560604,1.20634731,1.95021663,0.67531642
2023-08-24 01:30:00,BTCUSDT,83817.18200000,2214437095.32156300,1.82358001,1.21046720,1.94983660,1.54056681
2023-08-24 01:35:00,BTCUSDT,83799.41800000,2212405194.50160000,1.82106620,1.20992524,1.94603748,0.90467218
2023-08-24 01:40:00,BTCUSDT,83707.08100000,2209541697.98383200,1.81935313,1.20841250,1.94079070,0.70923587
2023-08-24 01:45:00,BTCUSDT,83593.10000000,2203820299.00357680,1.81424894,1.20967579,1.93049921,0.63715063
2023-08-24 01:50:00,BTCUSDT,83498.79000000,2201261901.01200000,1.81494204,1.19242275,1.92835259,0.68190635
2023-08-24 01:55:00,BTCUSDT,83551.00400000,2201387543.56224970,1.82020650,1.19224581,1.93144526,0.96356408
2023-08-24 02:00:00,BTCUSDT,83553.17000000,2200589970.19200000,1.84823487,1.19242610,1.92814706,0.72922696
2023-08-24 02:05:00,BTCUSDT,83571.57500000,2203710406.88392970,1.85457506,1.19616589,1.93817260,2.56047852
2023-08-24 02:10:00,BTCUSDT,83584.49200000,2204998203.01018400,1.86216243,1.19717107,1.94863456,2.54106043
2023-08-24 02:15:00,BTCUSDT,83606.51200000,2205372573.53600000,1.86195077,1.19719243,1.94901021,1.78954830
2023-08-24 02:20:00,BTCUSDT,83630.86500000,2206503761.00306030,1.86440401,1.19818257,1.95367472,1.20568789
2023-08-24 02:25:00,BTCUSDT,83619.73200000,2205094142.70600000,1.86432982,1.19806234,1.95281288,0.98671570
2023-08-24 02:30:00,BTCUSDT,83591.18200000,2205535178.39954660,1.86688025,1.19772057,1.95650087,1.43152554
2023-08-24 02:35:00,BTCUSDT,83569.91900000,2206149624.61147700,1.87358206,1.19687233,1.96331638,1.46863437
2023-08-24 02:40:00,BTCUSDT,83613.62400000,2206555175.99760000,1.87496311,1.19595837,1.96506980,1.48151701
2023-08-24 02:45:00,BTCUSDT,83632.13200000,2206692528.48349570,1.87464761,1.19538941,1.96355691,0.58599685
2023-08-24 02:50:00,BTCUSDT,83694.23000000,2207483963.93128900,1.87498771,1.19498629,1.96172638,0.55780714
2023-08-24 02:55:00,BTCUSDT,83720.07900000,2208393359.88570000,1.87507783,1.19496516,1.96097826,0.69361875
2023-08-24 03:00:00,BTCUSDT,83695.57200000,2206550060.20800000,1.87138695,1.19402625,1.95623373,1.18035324
2023-08-24 03:05:00,BTCUSDT,83671.35500000,2206242761.26234150,1.87319838,1.19430444,1.95797216,1.16464293
2023-08-24 03:10:00,BTCUSDT,83594.67200000,2205645420.72000000,1.87093396,1.19569419,1.95506833,3.21983888
2023-08-24 03:15:00,BTCUSDT,83538.60000000,2205935118.04741200,1.87904549,1.19928045,1.96359578,1.76079204
2023-08-24 03:20:00,BTCUSDT,83416.00200000,2203184594.98385520,1.88546125,1.20158663,1.97239200,1.02813929
2023-08-24 03:25:00,BTCUSDT,83443.77600000,2203921031.24792200,1.88453439,1.20103181,1.97137061,1.22792543
2023-08-24 03:30:00,BTCUSDT,83366.61400000,2202329289.05033400,1.88916354,1.20085521,1.97637350,0.89194946
2023-08-24 03:35:00,BTCUSDT,83360.67100000,2202688229.24256370,1.89140615,1.19955007,1.98077004,1.02093801
2023-08-24 03:40:00,BTCUSDT,83333.46200000,2201278398.76860000,1.89053332,1.19847185,1.97992414,0.93183365
2023-08-24 03:45:00,BTCUSDT,83331.93100000,2201612950.63380000,1.88763749,1.19871812,1.97707862,1.71224035
2023-08-24 03:50:00,BTCUSDT,83387.07900000,2203778739.93570000,1.88813169,1.20060348,1.97790240,1.72180434
2023-08-24 03:55:00,BTCUSDT,83460.18600000,2206553781.54240000,1.88920352,1.20135829,1.98113405,2.42954625
2023-08-24 04:00:00,BTCUSDT,83518.52500000,2207573852.89131160,1.89630705,1.20218882,1.98764448,0.97250043
2023-08-24 04:05:00,BTCUSDT,83764.66200000,2211998558.83260000,1.89840914,1.19608731,1.98746463,0.36404035
2023-08-24 04:10:00,BTCUSDT,83789.72300000,2213315912.78433560,1.89609362,1.19535315,1.98574150,0.91684277
2023-08-24 04:15:00,BTCUSDT,83747.06000000,2212964237.65512750,1.89540287,1.19482926,1.98532982,0.91544169
2023-08-24 04:20:00,BTCUSDT,83773.35800000,2212489148.75238280,1.89428618,1.19494740,1.98165866,0.70480471
2023-08-24 04:25:00,BTCUSDT,83776.72900000,2212241816.66560000,1.89050735,1.19474474,1.97493489,0.74600462
2023-08-24 04:30:00,BTCUSDT,83800.05000000,2212463780.08500000,1.88916628,1.19453114,1.97257081,0.46160381
2023-08-24 04:35:00,BTCUSDT,83762.47300000,2212585724.29500000,1.88722175,1.19436045,1.97148384,1.55039666
2023-08-24 04:40:00,BTCUSDT,83828.60400000,2215665449.46360000,1.89162886,1.19521983,1.97830346,1.18776302
2023-08-24 04:45:00,BTCUSDT,83740.64900000,2215175238.53077460,1.89765311,1.19656662,1.98834582,2.42882732
2023-08-24 04:50:00,BTCUSDT,83805.57400000,2217208176.56936100,1.89942955,1.19626623,1.99229368,1.07809374
2023-08-24 04:55:00,BTCUSDT,83884.81700000,2219277819.22156000,1.90392869,1.19723311,1.99729565,1.00674881
2023-08-24 05:00:00,BTCUSDT,83955.66700000,2219829989.05621860,1.90339296,1.19513570,1.99495362,0.35421550
2023-08-24 05:05:00,BTCUSDT,84038.10700000,2224168470.68609700,1.90133553,1.19390015,1.99572864,2.70249980
2023-08-24 05:10:00,BTCUSDT,84039.44300000,2224574479.87580000,1.90188518,1.19493203,1.99922494,2.77664395
2023-08-24 05:15:00,BTCUSDT,84179.82100000,2225755904.17941400,1.90560560,1.19367512,2.00138272,0.65544501
2023-08-24 05:20:00,BTCUSDT,84139.76600000,2223991736.85357000,1.90430022,1.19218785,1.99809604,0.59299628
2023-08-24 05:25:00,BTCUSDT,84051.31300000,2221609208.18912120,1.90013162,1.19542759,1.99417476,0.65675525
2023-08-24 05:30:00,BTCUSDT,84066.84900000,2222529254.04364800,1.90124757,1.19552693,1.99532271,1.24838260
2023-08-24 05:35:00,BTCUSDT,84112.27700000,2223049805.79290530,1.90114194,1.19629962,1.99497099,1.20782361
2023-08-24 05:40:00,BTCUSDT,84031.86300000,2220172239.57780000,1.89917100,1.19539322,1.99118419,1.07906391
2023-08-24 05:45:00,BTCUSDT,84113.91000000,2221557711.18300000,1.89413542,1.19599863,1.98397156,0.81949488
2023-08-24 05:50:00,BTCUSDT,84152.96800000,2221770817.25223060,1.89235313,1.19660297,1.97970154,0.60043940
2023-08-24 05:55:00,BTCUSDT,84099.46700000,2220600950.25481220,1.88869229,1.19796023,1.97652057,1.59248741
2023-08-24 06:00:00,BTCUSDT,84122.80400000,2221843086.96760000,1.88928209,1.19811469,1.97524271,1.33367733
2023-08-24 06:05:00,BTCUSDT,84056.08500000,2218835989.00149350,1.88512031,1.19845077,1.96752603,0.41742378
2023-08-24 06:10:00,BTCUSDT,84136.97300000,2220198029.82670000,1.88436354,1.19948145,1.96425402,0.74560750
2023-08-24 06:15:00,BTCUSDT,84151.79000000,2221492435.22225300,1.88434729,1.20021279,1.96387033,2.25784006
2023-08-24 06:20:00,BTCUSDT,84175.02000000,2221377144.63962900,1.88354596,1.20045513,1.96226260,1.33975538
2023-08-24 06:25:00,BTCUSDT,84195.60400000,2222368226.26120000,1.88239333,1.20130445,1.95893144,0.93960423
2023-08-24 06:30:00,BTCUSDT,84207.91200000,2224666896.29812670,1.88275479,1.20241720,1.96311011,2.39126529
2023-08-24 06:35:00,BTCUSDT,84156.04600000,2224990833.33837800,1.88443180,1.20184521,1.96849112,2.43332295
2023-08-24 06:40:00,BTCUSDT,84278.56500000,2230288949.16450000,1.88419882,1.20359151,1.97381690,1.84130629
2023-08-24 06:45:00,BTCUSDT,84316.18000000,2231292797.81200000,1.88090027,1.20308871,1.97073020,1.01793335
2023-08-24 06:50:00,BTCUSDT,84133.01500000,2227807030.84638070,1.87817458,1.20645848,1.97407913,1.58132275
2023-08-24 06:55:00,BTCUSDT,84142.96700000,2225068205.05130000,1.87531359,1.20527316,1.96810615,0.49838167
2023-08-24 07:00:00,BTCUSDT,84134.64900000,2224191994.42890000,1.87784517,1.20584377,1.96854206,0.53223441
2023-08-24 07:05:00,BTCUSDT,84154.36700000,2224360827.24989370,1.87741662,1.20406403,1.96777913,0.57005180
2023-08-24 07:10:00,BTCUSDT,84193.97900000,2227693664.65858030,1.87896677,1.20564345,1.97160636,3.76091132
2023-08-24 07:15:00,BTCUSDT,84229.38500000,2227850387.37300000,1.88211103,1.20577904,1.97519792,0.76914471
