create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-10-26 00:00:00,BTCUSDT,83894.76900000,2893470020.00597800,0.83946091,1.51064766,0.79845514,1.65686062
2023-10-26 00:05:00,BTCUSDT,84005.71400000,2895374541.00960000,0.84040367,1.50718932,0.79852589,0.65872266
2023-10-26 00:10:00,BTCUSDT,83978.72300000,2895880294.57050000,0.84048466,1.50647240,0.79901546,1.17739493
2023-10-26 00:15:00,BTCUSDT,83995.48200000,2898823903.37634100,0.84227869,1.50778021,0.80014982,1.13556273
2023-10-26 00:20:00,BTCUSDT,83985.42800000,2899516302.29990300,0.84223295,1.50640523,0.80191473,1.36234948
2023-10-26 00:25:00,BTCUSDT,84031.74400000,2903061466.31680000,0.84365852,1.50431078,0.80396739,1.63281554
2023-10-26 00:30:00,BTCUSDT,84050.44800000,2904649002.16320000,0.84423224,1.50525607,0.80524451,1.77971540
2023-10-26 00:35:00,BTCUSDT,84091.97300000,2905834428.71918870,0.84708712,1.50291092,0.80811007,0.87951230
2023-10-26 00:40:00,BTCUSDT,84109.02000000,2906420829.70800000,0.84569075,1.50203994,0.80617293,0.55553890
2023-10-26 00:45:00,BTCUSDT,84139.09600000,2905810991.63680000,0.84696654,1.50251384,0.80664723,0.71729228
2023-10-26 00:50:00,BTCUSDT,84074.62000000,2896571440.89490650,0.84507377,1.49932390,0.80325069,0.48935173
2023-10-26 00:55:00,BTCUSDT,84009.27300000,2906989675.47360000,0.83763497,1.50548288,0.79960208,2.13222221
2023-10-26 01:00:00,BTCUSDT,84011.18400000,2912045210.55869000,0.83490106,1.50318809,0.80185850,1.92411120
2023-10-26 01:05:00,BTCUSDT,83898.00500000,2907616666.87954240,0.83376781,1.49671811,0.80164086,1.15577696
2023-10-26 01:10:00,BTCUSDT,84038.91500000,2914063713.80165960,0.83312290,1.49598367,0.80138227,1.00976314
2023-10-26 01:15:00,BTCUSDT,84077.45500000,2913662164.29750000,0.83383757,1.49467792,0.80081946,0.61771314
2023-10-26 01:20:00,BTCUSDT,84137.09900000,2917906981.01786850,0.83326327,1.49379708,0.80061930,0.75853574
2023-10-26 01:25:00,BTCUSDT,84203.69300000,2924074283.85660000,0.83273825,1.49452382,0.80086208,1.55808359
2023-10-26 01:30:00,BTCUSDT,84277.53600000,2927110524.84480000,0.83374905,1.49274932,0.80177725,0.79242989
2023-10-26 01:35:00,BTCUSDT,84270.24100000,2926505373.02113530,0.83420451,1.49409514,0.80281379,0.95806319
2023-10-26 01:40:00,BTCUSDT,84426.31000000,2933453762.87869260,0.83184610,1.49148150,0.80226711,1.63112866
2023-10-26 01:45:00,BTCUSDT,84436.10100000,2929665360.05536100,0.83352586,1.49365362,0.79839618,0.51217377
