create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-05-29 00:00:00,BTCUSDT,81611.19300000,2368486957.71742967,1.5980749777764154,1.1750476608,1.7248587133235271,0.5844610844
2022-05-29 00:05:00,BTCUSDT,81561.37200000,2364239443.45386323,1.6027523499416354,1.1722100958,1.7266263706458986,0.4486571746
2022-05-29 00:10:00,BTCUSDT,81515.61000000,2365936019.22742436,1.604696913807943,1.1724812048,1.729772709642386,2.4309219351
2022-05-29 00:15:00,BTCUSDT,81505.46200000,2364440850.43520000,1.608494921514312,1.1723092858,1.7322156246361626,0.9909771651
2022-05-29 00:20:00,BTCUSDT,81507.06900000,2364609729.46590000,1.6065256165815855,1.1719139615,1.7296291270041295,0.7304385479
2022-05-29 00:25:00,BTCUSDT,81527.36800000,2364757187.80808915,1.6064192824422787,1.1719574373,1.7294892915980231,0.6656008757
2022-05-29 00:30:00,BTCUSDT,81528.44200000,2364561250.48180000,1.6057979034092655,1.1714724140,1.7293342378137417,1.4258058105
2022-05-29 00:35:00,BTCUSDT,81525.36000000,2363158512.38778588,1.6062730627306272,1.1714964526,1.7288086334838122,0.6150845114
2022-05-29 00:40:00,BTCUSDT,81534.47800000,2363408704.96431110,1.6066244310493296,1.1718791091,1.7281937046004843,0.9508344850
2022-05-29 00:45:00,BTCUSDT,81550.92100000,2363516947.51410000,1.6053465407450702,1.1720300311,1.7247951653204718,0.6145291000
2022-05-29 00:50:00,BTCUSDT,81502.38000000,2363243428.08596976,1.605963627411761,1.1716312308,1.7270383437366728,1.5882688775
2022-05-29 00:55:00,BTCUSDT,81443.30600000,2362501749.00411864,1.6045960745708485,1.1716847538,1.7258070766965081,1.6989904268
2022-05-29 01:00:00,BTCUSDT,81434.69200000,2361020535.21811626,1.6707380857151648,1.1800466664,1.7255995970397924,0.4643005349
2022-05-29 01:05:00,BTCUSDT,81453.61800000,2359613569.11840000,1.6683585578934417,1.1807780877,1.7224072496320966,0.6257806892
2022-05-29 01:10:00,BTCUSDT,81492.70700000,2361846082.08610000,1.662994445637831,1.1806247869,1.7172686884295925,1.1240222637
2022-05-29 01:15:00,BTCUSDT,81491.58000000,2360259115.86274401,1.662351605877481,1.1810428664,1.71648360133583,1.3418044883
2022-05-29 01:20:00,BTCUSDT,81465.24800000,2362717745.06268425,1.6601876264639157,1.1818316881,1.7148065978585898,1.4431332162
2022-05-29 01:25:00,BTCUSDT,81400.16300000,2361566138.95685225,1.6558244851748722,1.1824029076,1.7120097094860136,1.4330970342
2022-05-29 01:30:00,BTCUSDT,81410.94400000,2359338003.68640000,1.6552230585643473,1.1830032917,1.7125380495511116,0.7438118060
2022-05-29 01:35:00,BTCUSDT,81491.24400000,2355862969.29360000,1.658627258203269,1.1823756208,1.7100603154964429,0.3879422311
2022-05-29 01:40:00,BTCUSDT,81505.11300000,2359010636.07030000,1.6625215464171386,1.1818351612,1.7146591789310612,1.4694516654
2022-05-29 01:45:00,BTCUSDT,81545.93100000,2358430643.41650000,1.6627778119805454,1.1829253898,1.7130833526816809,0.7312183847
2022-05-29 01:50:00,BTCUSDT,81537.48700000,2358039662.79390000,1.6615815212376588,1.1831930637,1.7100307121747698,1.6900483717
2022-05-29 01:55:00,BTCUSDT,81487.49800000,2356347629.93302184,1.6599938404681245,1.1830207181,1.7062385143630912,0.6702943431
2022-05-29 02:00:00,BTCUSDT,81365.82800000,2352839375.11040000,1.661562162994916,1.1838395353,1.7075152335815842,1.8254522708
2022-05-29 02:05:00,BTCUSDT,81452.86000000,2354517097.59000000,1.6571094567156832,1.1833952175,1.7019748653500897,0.7411557108
2022-05-29 02:10:00,BTCUSDT,81381.41000000,2350579955.73500000,1.6575194801194986,1.1831924766,1.6998899210134992,0.6774584923
2022-05-29 02:15:00,BTCUSDT,81326.88900000,2347712100.89640000,1.6664188582225938,1.1859448935,1.7038733214313437,0.9014435098
2022-05-29 02:20:00,BTCUSDT,81304.62500000,2347134436.35000000,1.6729073522106308,1.1839907378,1.7106219984056308,1.0858045924
2022-05-29 02:25:00,BTCUSDT,81337.63000000,2346690182.76318688,1.6784058737516723,1.1830590911,1.7168391711985653,0.7054863103
2022-05-29 02:30:00,BTCUSDT,81380.59400000,2349488222.36679865,1.6810809127984807,1.1828193285,1.7202583011432362,1.4035057924
2022-05-29 02:35:00,BTCUSDT,81399.59500000,2350405165.66550000,1.6879543256481453,1.1830577952,1.7273882113821137,1.6834970466
2022-05-29 02:40:00,BTCUSDT,81359.44900000,2350508273.77061264,1.6958943547377645,1.1840725306,1.7374573412309262,2.3075403278
2022-05-29 02:45:00,BTCUSDT,81397.67200000,2351634480.60518918,1.7010910458991724,1.1841133081,1.743940555522793,1.3651517396
2022-05-29 02:50:00,BTCUSDT,81388.54300000,2350598788.09160000,1.700952440629112,1.1839651833,1.7430529643958288,0.7842740253
2022-05-29 02:55:00,BTCUSDT,81444.10100000,2354353494.06760000,1.7034818067754078,1.1835574870,1.7474083836575722,2.2750635414
2022-05-29 03:00:00,BTCUSDT,81462.27200000,2354186344.75520000,1.7070275701814985,1.1834970355,1.7509548371854944,1.0903376532
2022-05-29 03:05:00,BTCUSDT,81561.37600000,2355321259.99040000,1.7054912660331796,1.1828274634,1.749115079052938,0.3633291994
2022-05-29 03:10:00,BTCUSDT,81571.31700000,2356252797.52426022,1.7032708816341877,1.1827165470,1.746773781697472,1.0976474380
2022-05-29 03:15:00,BTCUSDT,81511.08000000,2358776617.43984639,1.704757418747056,1.1834574921,1.7521835998343815,2.2959991868
2022-05-29 03:20:00,BTCUSDT,81589.72700000,2358887017.05255526,1.705608944161799,1.1834908213,1.7532032328011038,0.7308086138
2022-05-29 03:25:00,BTCUSDT,81591.91300000,2360091533.65392870,1.7064643799472297,1.1834149268,1.7548505402634278,1.0769008763
2022-05-29 03:30:00,BTCUSDT,81561.45800000,2359401982.60207892,1.7077860868472319,1.1833129451,1.756652267392548,0.6632791373
2022-05-29 03:35:00,BTCUSDT,81544.21000000,2358302192.55680393,1.7069041336851363,1.1834905477,1.7551539280223896,0.9924874536
2022-05-29 03:40:00,BTCUSDT,81551.81000000,2359739114.86821894,1.7083307136120718,1.1833978224,1.7577204649051839,1.3613011687
2022-05-29 03:45:00,BTCUSDT,81547.25900000,2360621898.80610000,1.7105834934030293,1.1836414355,1.7611798663556206,1.2467485487
2022-05-29 03:50:00,BTCUSDT,81581.31100000,2360347488.91980533,1.7092196349905602,1.1831723927,1.760473480357284,0.5623393828
2022-05-29 03:55:00,BTCUSDT,81550.30200000,2361484049.55303969,1.708888259185794,1.1833986495,1.7604664953548133,1.2393450248
2022-05-29 04:00:00,BTCUSDT,81419.29400000,2359130472.02568170,1.705974941761632,1.1850676282,1.761305139779837,2.0818453173
2022-05-29 04:05:00,BTCUSDT,81397.18100000,2356661835.86897241,1.703096023888103,1.1852317108,1.7573344923642256,0.6605539942
2022-05-29 04:10:00,BTCUSDT,81436.15600000,2359376455.24760000,1.7014639356622268,1.1848107454,1.7551169446363368,1.1764866915
2022-05-29 04:15:00,BTCUSDT,81472.74800000,2360061827.69000000,1.700766379797726,1.1849264679,1.7543804262036307,0.8665599123
2022-05-29 04:20:00,BTCUSDT,81490.90700000,2358582542.29210816,1.6926471969198986,1.1841442956,1.7442957372796415,0.4973671368
2022-05-29 04:25:00,BTCUSDT,81449.05100000,2356378059.76570000,1.6860363454693061,1.1846763104,1.7352434295562258,0.5588308624
2022-05-29 04:30:00,BTCUSDT,81442.91200000,2356929650.96217842,1.6845275246536013,1.1858972806,1.7319916290168007,0.8534648130
2022-05-29 04:35:00,BTCUSDT,81454.31000000,2356864685.39366362,1.6822022009539546,1.1856511328,1.7286096517782161,0.7678461213
2022-05-29 04:40:00,BTCUSDT,81480.54700000,2357810736.59370000,1.6810943878345954,1.1854698620,1.7268931337925113,0.9928923662
2022-05-29 04:45:00,BTCUSDT,81530.86100000,2361908277.73950000,1.6794680122095558,1.1859361909,1.7288440130461107,2.2529312174
2022-05-29 04:50:00,BTCUSDT,81564.87000000,2362350559.44218306,1.6810473815461346,1.1860337055,1.7303168835228382,1.0380859066
2022-05-29 04:55:00,BTCUSDT,81545.29300000,2359920779.42000000,1.6803179055633473,1.1855754633,1.7287228849795966,0.4750093162
2022-05-29 05:00:00,BTCUSDT,81545.50100000,2359417983.59545810,1.6804300405110626,1.1855155367,1.7285092598013387,0.8428126891
2022-05-29 05:05:00,BTCUSDT,81568.41900000,2360590045.86000000,1.6747970009022182,1.1853751787,1.7236690885715955,1.1901077038
2022-05-29 05:10:00,BTCUSDT,81589.61600000,2361419873.42332344,1.6727272727272726,1.1857080469,1.7208044814440209,1.5028316990
2022-05-29 05:15:00,BTCUSDT,81576.58000000,2360924658.35823983,1.6744713930348258,1.1856595228,1.7225811473495758,0.4326193035
2022-05-29 05:20:00,BTCUSDT,81500.09700000,2361436406.47431884,1.6723629019729689,1.1864593371,1.7215985368795843,2.1545966735
2022-05-29 05:25:00,BTCUSDT,81465.30300000,2360185913.47221477,1.6711499037087656,1.1866108715,1.7193749635589761,0.9109325998
2022-05-29 05:30:00,BTCUSDT,81521.87200000,2363074503.66400000,1.6713903909503387,1.1872497987,1.7211293366800926,1.8947292523
2022-05-29 05:35:00,BTCUSDT,81448.83300000,2362113895.59960000,1.667308588290107,1.1867670950,1.7197148255644077,1.9201753633
2022-05-29 05:40:00,BTCUSDT,81443.80900000,2360461002.54510500,1.6668219220617917,1.1864856712,1.7201152558211976,0.8014263179
2022-05-29 05:45:00,BTCUSDT,81575.81300000,2365706734.58130000,1.6618043296478677,1.1860789852,1.7155927659822452,0.8899280367
2022-05-29 05:50:00,BTCUSDT,81623.27800000,2367409717.43980000,1.6612419170198942,1.1859543764,1.7157970339312059,1.4661410690
2022-05-29 05:55:00,BTCUSDT,81782.63600000,2371547542.40206873,1.658345177037632,1.1851139122,1.7124869241796132,0.3699325815
2022-05-29 06:00:00,BTCUSDT,81758.82100000,2373786346.33523324,1.6534613721978633,1.1878567108,1.7124946628886388,2.5729259791
