create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-10-02 00:00:00,BTCUSDT,87657.18700000,2452770812.32180000,1.03920527,1.11136701,1.08505872,1.16861634
2023-10-02 00:05:00,BTCUSDT,88108.08900000,2464035345.66545600,1.04104125,1.11432167,1.08880013,1.23469198
2023-10-02 00:10:00,BTCUSDT,88082.38500000,2460880905.08400000,1.03445664,1.11193887,1.07787971,0.58256961
2023-10-02 00:15:00,BTCUSDT,88457.33100000,2471188227.48150000,1.02894148,1.11336485,1.06979989,0.98265483
2023-10-02 00:20:00,BTCUSDT,88497.31000000,2473455565.84500000,1.02561475,1.11253787,1.06422921,0.96685033
2023-10-02 00:25:00,BTCUSDT,88510.67200000,2468868032.75376400,1.02482084,1.11024807,1.05984645,0.53052396
2023-10-02 00:30:00,BTCUSDT,88502.75900000,2473184670.96157500,1.01896884,1.11491094,1.05350935,1.69266009
2023-10-02 00:35:00,BTCUSDT,88579.87400000,2471865673.90700000,1.01806411,1.11439093,1.05120819,0.63119369
2023-10-02 00:40:00,BTCUSDT,88514.08000000,2468631136.97600000,1.01609331,1.11389110,1.04665743,0.73469163
2023-10-02 00:45:00,BTCUSDT,88528.11500000,2474759190.76750000,1.01273684,1.11602819,1.04522527,2.50200040
2023-10-02 00:50:00,BTCUSDT,88608.06900000,2476143627.39810000,1.01275021,1.11692016,1.04411261,0.94854653
2023-10-02 00:55:00,BTCUSDT,88658.79000000,2475530734.38000000,1.01124507,1.11748051,1.04093883,0.75212386
2023-10-02 01:00:00,BTCUSDT,88779.47600000,2478563556.77733200,1.00981363,1.11714125,1.03854779,0.83779144
2023-10-02 01:05:00,BTCUSDT,88788.54500000,2482234716.00150000,1.00721040,1.11747617,1.03580581,2.14552466
2023-10-02 01:10:00,BTCUSDT,89044.65900000,2487800918.86920000,1.00405639,1.11896547,1.03160421,1.13221431
2023-10-02 01:15:00,BTCUSDT,88817.30300000,2473607583.58868460,1.00714559,1.11665882,1.03029875,0.48264305
2023-10-02 01:20:00,BTCUSDT,88889.24600000,2476091281.31542440,1.00640032,1.11745683,1.02794865,1.13292857
2023-10-02 01:25:00,BTCUSDT,88995.23300000,2477840875.27920000,1.00817794,1.11761779,1.02686718,0.76342892
2023-10-02 01:30:00,BTCUSDT,89042.27300000,2478407907.90030900,1.00708997,1.11607684,1.02368144,1.05939044
2023-10-02 01:35:00,BTCUSDT,89034.88000000,2481375395.13600000,1.00569890,1.11721803,1.02246308,1.41586723
2023-10-02 01:40:00,BTCUSDT,88991.29600000,2479190717.00480000,1.00531700,1.11575708,1.02228365,0.98916512
2023-10-02 01:45:00,BTCUSDT,88930.21700000,2480263752.13000000,1.00340907,1.11720988,1.02136734,2.33165319
2023-10-02 01:50:00,BTCUSDT,89062.69300000,2483735851.03750000,1.00477836,1.11581015,1.02087858,1.28766417
2023-10-02 01:55:00,BTCUSDT,89062.89400000,2484106614.29040000,1.00486547,1.11539826,1.02110851,0.81874774
2023-10-02 02:00:00,BTCUSDT,89036.66300000,2484781769.00620000,1.00394283,1.11464986,1.02049725,1.19156079
2023-10-02 02:05:00,BTCUSDT,89045.18400000,2485607266.17600000,1.00414287,1.11456173,1.01964593,0.96647062
2023-10-02 02:10:00,BTCUSDT,89064.43700000,2487204561.21830000,1.00358166,1.11375487,1.01977709,1.88881703
2023-10-02 02:15:00,BTCUSDT,89117.22600000,2489240180.07720000,1.00185562,1.11347892,1.01786287,1.33131460
2023-10-02 02:20:00,BTCUSDT,89097.69800000,2490171299.99832100,1.00026797,1.11479252,1.01605492,1.62006220
2023-10-02 02:25:00,BTCUSDT,89010.52400000,2488510055.04922800,0.99886295,1.11581560,1.01542270,1.12739661
2023-10-02 02:30:00,BTCUSDT,89024.56900000,2489242681.17970000,0.99750623,1.11611418,1.01396524,0.83189867
2023-10-02 02:35:00,BTCUSDT,89106.31300000,2492526340.39250000,0.99706497,1.11604844,1.01314750,0.59889319
2023-10-02 02:40:00,BTCUSDT,89002.49100000,2488856758.07490000,0.99502609,1.11502152,1.01008789,0.95560544
2023-10-02 02:45:00,BTCUSDT,89048.57700000,2489548876.90440000,0.99152111,1.11543934,1.00503667,0.64328576
2023-10-02 02:50:00,BTCUSDT,89054.40000000,2491454329.77027650,0.99073316,1.11442628,1.00370849,0.85921805
2023-10-02 02:55:00,BTCUSDT,89057.33600000,2491293298.83338800,0.98946206,1.11488046,1.00315579,1.04792131
2023-10-02 03:00:00,BTCUSDT,89132.32100000,2493137977.15520000,0.98784469,1.11353578,1.00108198,0.46253100
2023-10-02 03:05:00,BTCUSDT,89232.81500000,2496671700.72950000,0.98627239,1.11323348,0.99859245,0.73588003
2023-10-02 03:10:00,BTCUSDT,89330.05800000,2497423288.22089340,0.98930564,1.11289632,0.99961755,0.44920381
2023-10-02 03:15:00,BTCUSDT,89371.97000000,2498128991.95154050,0.98703871,1.11300703,0.99591475,0.55516749
2023-10-02 03:20:00,BTCUSDT,89361.22800000,2499844608.80880000,0.98166023,1.11468572,0.98987926,1.76253135
2023-10-02 03:25:00,BTCUSDT,89415.44600000,2499993279.34780000,0.98199561,1.11461276,0.98916019,0.43940659
2023-10-02 03:30:00,BTCUSDT,89491.88500000,2503445990.99000000,0.98079702,1.11542039,0.98682272,1.31312896
2023-10-02 03:35:00,BTCUSDT,90091.91600000,2521911042.41859500,0.97409812,1.12049300,0.98365894,2.74318568
2023-10-02 03:40:00,BTCUSDT,90099.47600000,2520397691.88600000,0.97349408,1.11884222,0.98181402,0.53967646
2023-10-02 03:45:00,BTCUSDT,90073.16100000,2530470348.55350000,0.99588072,1.11838542,1.02944141,1.91838022
2023-10-02 03:50:00,BTCUSDT,89999.90200000,2523204751.56609000,0.98714333,1.11187405,1.02017623,0.86749513
2023-10-02 03:55:00,BTCUSDT,90336.10800000,2534524047.71280000,0.98366201,1.10928429,1.01588741,1.34514475
2023-10-02 04:00:00,BTCUSDT,90920.79300000,2556329971.19094100,0.97822740,1.10475554,1.01029072,1.65750239
2023-10-02 04:05:00,BTCUSDT,91371.47100000,2569064238.66570000,0.97727921,1.09938084,1.00981272,1.00727382
2023-10-02 04:10:00,BTCUSDT,91363.64800000,2563316504.77686930,0.96993564,1.09763028,0.99853459,0.31239250
2023-10-02 04:15:00,BTCUSDT,91450.78100000,2566173758.12589000,0.96835622,1.09588377,0.99549955,0.70528583
2023-10-02 04:20:00,BTCUSDT,91553.93100000,2567749015.00530000,0.96283213,1.09511238,0.98732117,0.52899994
2023-10-02 04:25:00,BTCUSDT,91622.06700000,2569375949.29440000,0.95958417,1.09403807,0.98230029,0.65974155
2023-10-02 04:30:00,BTCUSDT,91585.37500000,2566929239.77097370,0.95679465,1.09412881,0.97897372,0.48854592
2023-10-02 04:35:00,BTCUSDT,91693.25500000,2570427848.08950000,0.95253151,1.09193258,0.97348739,1.14360502
2023-10-02 04:40:00,BTCUSDT,91662.15100000,2569748403.28500000,0.95350987,1.09103179,0.97346270,1.10588307
2023-10-02 04:45:00,BTCUSDT,91674.45300000,2569888115.23915860,0.95039478,1.09007144,0.97038758,0.79901980
2023-10-02 04:50:00,BTCUSDT,91810.03400000,2573198384.21196600,0.94825555,1.09049754,0.96828969,1.43643243
2023-10-02 04:55:00,BTCUSDT,91754.90300000,2574854564.38990550,0.94817034,1.08856415,0.96778998,1.22130904
2023-10-02 05:00:00,BTCUSDT,91803.50800000,2575455613.43200000,0.95134961,1.08884301,0.96964378,0.52423609
2023-10-02 05:05:00,BTCUSDT,91746.99200000,2573824240.07200000,0.95071341,1.10263835,0.96774236,0.92047455
2023-10-02 05:10:00,BTCUSDT,91779.24000000,2573361398.66400000,1.02637247,1.10221173,0.96410148,0.42310949
2023-10-02 05:15:00,BTCUSDT,91793.46600000,2573956951.38836050,1.02447376,1.10175997,0.96137962,0.60945359
2023-10-02 05:20:00,BTCUSDT,91805.54200000,2575632022.47260000,1.02412810,1.10218651,0.96037099,1.59470211
2023-10-02 05:25:00,BTCUSDT,92258.16100000,2591084914.50885440,1.02132509,1.10048067,0.95910222,2.95828413
2023-10-02 05:30:00,BTCUSDT,92230.18000000,2590081698.90400000,1.01989016,1.10181884,0.95817716,1.45035801
2023-10-02 05:35:00,BTCUSDT,92447.82300000,2590831750.01040000,1.01994838,1.10171977,0.95661648,0.44954831
2023-10-02 05:40:00,BTCUSDT,92652.02800000,2595804072.86760000,1.01679756,1.10097443,0.95283068,1.27767022
2023-10-02 05:45:00,BTCUSDT,91787.78600000,2566753647.70400000,1.01760393,1.10236484,0.94592679,0.61098195
2023-10-02 05:50:00,BTCUSDT,91811.81500000,2566318238.49753700,1.01598914,1.10127123,0.94282988,0.82655445
2023-10-02 05:55:00,BTCUSDT,91736.84600000,2564765554.82564070,1.01353627,1.09760095,0.93966495,1.23222961
2023-10-02 06:00:00,BTCUSDT,91732.64700000,2565395206.00200000,1.01355369,1.09811973,0.93938289,1.57385393
2023-10-02 06:05:00,BTCUSDT,91757.19900000,2566825060.54590000,1.01342223,1.09765757,0.93794690,0.98170132
2023-10-02 06:10:00,BTCUSDT,91743.01700000,2564574652.50856730,1.01563662,1.09669086,0.93940221,0.63455137
2023-10-02 06:15:00,BTCUSDT,91810.53700000,2568077797.52229360,1.01476563,1.09746866,0.93772694,0.92246760
2023-10-02 06:20:00,BTCUSDT,91921.14000000,2570510335.30200000,1.01368428,1.09616912,0.93615589,0.52488169
2023-10-02 06:25:00,BTCUSDT,92207.05400000,2583632432.37460000,1.00567058,1.09521124,0.93122540,2.78045541
2023-10-02 06:30:00,BTCUSDT,92168.26600000,2584085481.17136140,1.00743462,1.09603725,0.93296832,1.24095851
2023-10-02 06:35:00,BTCUSDT,92287.49400000,2587755631.79763700,1.00609412,1.09616592,0.93307894,1.43356818
2023-10-02 06:40:00,BTCUSDT,92266.22700000,2589586423.35849900,1.00646253,1.09697436,0.93458462,1.62745352
2023-10-02 06:45:00,BTCUSDT,92214.33300000,2587875377.01210000,1.00606744,1.09485064,0.93376699,0.71215230
2023-10-02 06:50:00,BTCUSDT,92223.30100000,2587324709.55500000,1.00400294,1.09452651,0.93118423,0.73621124
2023-10-02 06:55:00,BTCUSDT,92321.07300000,2592375729.84000000,1.00179285,1.09439744,0.92956735,2.71197312
2023-10-02 07:00:00,BTCUSDT,92482.77800000,2597627677.32254840,1.00185741,1.09631962,0.93009056,1.22522836
2023-10-02 07:05:00,BTCUSDT,92699.08200000,2605569104.47761200,0.99976286,1.09800565,0.93077268,1.69569384
2023-10-02 07:10:00,BTCUSDT,92726.43000000,2604750327.20100000,0.99684048,1.09796179,0.92902359,0.75715043
2023-10-02 07:15:00,BTCUSDT,92681.84900000,2604122027.16208930,0.99630846,1.09638986,0.92750185,0.66584571
2023-10-02 07:20:00,BTCUSDT,93024.56400000,2617134478.66320000,0.99276417,1.09682703,0.92592970,1.76906366
2023-10-02 07:25:00,BTCUSDT,93058.96300000,2621680271.84405900,0.99575372,1.09660696,0.93274524,1.27949323
2023-10-02 07:30:00,BTCUSDT,92926.65600000,2618671444.93243600,0.99892422,1.09327823,0.94508716,1.22841078
2023-10-02 07:35:00,BTCUSDT,93038.88600000,2625658080.06801200,0.99933218,1.09036374,0.95302364,1.28675795
2023-10-02 07:40:00,BTCUSDT,93271.53800000,2638801044.48080000,0.99868823,1.09213804,0.95832624,1.44759432
2023-10-02 07:45:00,BTCUSDT,93504.76000000,2646032507.00236500,0.99658954,1.08892147,0.97085930,1.16772476
2023-10-02 07:50:00,BTCUSDT,93787.24900000,2659332813.77642150,0.99375040,1.09528389,0.97681388,1.50043273
2023-10-02 07:55:00,BTCUSDT,94101.30300000,2660409359.07978440,0.97997313,1.09082952,0.95851301,0.64667781
2023-10-02 08:00:00,BTCUSDT,94120.39300000,2663607121.90000000,0.97181396,1.08888304,0.94726246,1.00309158
2023-10-02 08:05:00,BTCUSDT,94297.94600000,2665055437.67007160,0.96555647,1.09078534,0.93800958,0.77322286
2023-10-02 08:10:00,BTCUSDT,94474.23100000,2672970363.72720770,0.96039479,1.08934035,0.93370038,1.08884735
2023-10-02 08:15:00,BTCUSDT,94538.46400000,2678052452.62619830,0.96496675,1.08524856,0.93989973,1.32821516
2023-10-02 08:20:00,BTCUSDT,94780.63500000,2688219825.71943140,0.96401087,1.08353183,0.94086139,1.22190521
2023-10-02 08:25:00,BTCUSDT,94772.45300000,2688088738.98215150,0.96091260,1.07936479,0.93887552,0.87884059
2023-10-02 08:30:00,BTCUSDT,94826.28000000,2689368127.08000000,0.95660651,1.07939357,0.93300712,0.59649457
2023-10-02 08:35:00,BTCUSDT,94897.93200000,2695370486.23223920,0.95563557,1.08389156,0.93202813,0.96445761
2023-10-02 08:40:00,BTCUSDT,94833.20000000,2694837111.12000000,0.95808470,1.08787400,0.94460997,1.03366700
2023-10-02 08:45:00,BTCUSDT,93745.54500000,2656186272.03000000,0.95806941,1.09298757,0.93914965,0.43131981
2023-10-02 08:50:00,BTCUSDT,93381.97800000,2644586955.15780000,0.95352922,1.09036396,0.93210667,0.74250133
2023-10-02 08:55:00,BTCUSDT,93012.84600000,2632301916.16475200,0.94697204,1.09933970,0.92209625,0.64530527
2023-10-02 09:00:00,BTCUSDT,92719.47100000,2620808567.28600000,0.94302146,1.10884166,0.91353383,0.73962847
2023-10-02 09:05:00,BTCUSDT,92748.55700000,2624331898.58518360,0.94871214,1.11039077,0.91770961,1.91038373
2023-10-02 09:10:00,BTCUSDT,92615.01300000,2618217156.00870000,0.94474684,1.10900211,0.91334673,0.73265078
2023-10-02 09:15:00,BTCUSDT,92624.05200000,2620334431.08000000,0.94222495,1.10849967,0.90996621,1.18503437
2023-10-02 09:20:00,BTCUSDT,92432.53300000,2609472082.37630000,0.93968449,1.10844001,0.90255692,0.56206523
2023-10-02 09:25:00,BTCUSDT,92490.60900000,2611786813.18560000,0.93707750,1.11025474,0.89889679,1.00716304
2023-10-02 09:30:00,BTCUSDT,92444.84700000,2613387328.83770000,0.93683802,1.11038272,0.89801874,1.72696097
