create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-09-12 00:00:00,BTCUSDT,142707.61700000,3114814359.67427300,"","",0.6701113879383053,2.3564424659
2022-09-12 00:05:00,BTCUSDT,143534.97200000,3121555510.56440000,"","",0.6562574607267345,0.5474702007
2022-09-12 00:10:00,BTCUSDT,144053.32500000,3139627813.04250000,"","",0.6554122852928581,1.5072799625
2022-09-12 00:15:00,BTCUSDT,144479.41200000,3151139319.54360000,"","",0.6528768471042324,1.3719782800
2022-09-12 00:20:00,BTCUSDT,144816.98500000,3153085732.70650000,"","",0.6486214170025236,0.6397550521
2022-09-12 00:25:00,BTCUSDT,145099.32400000,3155895787.06760000,"","",0.6453348103226533,0.9377872673
2022-09-12 00:30:00,BTCUSDT,145316.78200000,3160073273.05020000,"","",0.6433281504655214,1.2832517599
2022-09-12 00:35:00,BTCUSDT,145423.59800000,3159706180.71440500,"","",0.642432068268583,1.0970957492
2022-09-12 00:40:00,BTCUSDT,145370.48500000,3155431287.74426030,"","",0.6396831186808459,0.7454960108
2022-09-12 00:45:00,BTCUSDT,145449.59500000,3159821256.56760800,"","",0.6403998466444114,1.7915988816
2022-09-12 00:50:00,BTCUSDT,145491.06500000,3158102688.44999170,"","",0.640690899909289,1.2332143817
2022-09-12 00:55:00,BTCUSDT,145149.22100000,3144620382.03305860,"","",0.6417024548506273,0.9668080246
2022-09-12 01:00:00,BTCUSDT,144990.35700000,3136155920.94570000,"","",0.6421361303783906,0.7511009137
2022-09-12 01:05:00,BTCUSDT,144564.49900000,3124614103.22287560,"","",0.6455855141422152,1.1285503709
2022-09-12 01:10:00,BTCUSDT,144488.17300000,3120656795.98826100,"","",0.6516777251184834,1.2234587120
2022-09-12 01:15:00,BTCUSDT,144496.35200000,3129082952.19520000,"","",0.658022166198925,3.0000000000
2022-09-12 01:20:00,BTCUSDT,144512.60500000,3133206691.52600000,"","",0.6634920029010956,1.4743769324
2022-09-12 01:25:00,BTCUSDT,144559.10200000,3139236304.22694540,"","",0.6645102105172628,1.2232697000
2022-09-12 01:30:00,BTCUSDT,144664.12100000,3173253594.05080270,"","",0.6766401481584738,2.1017588151
2022-09-12 01:35:00,BTCUSDT,144814.02200000,3157532866.54811050,"","",0.6663527010851436,0.6968777637
2022-09-12 01:40:00,BTCUSDT,145449.00300000,3192547725.48432400,"","",0.6800167917720317,1.6325870061
2022-09-12 01:45:00,BTCUSDT,145726.46200000,3221272745.20549300,"","",0.7319741745385215,1.6626725953
2022-09-12 01:50:00,BTCUSDT,143531.82000000,3189812897.50807570,"","",0.7967294162388286,1.2527927554
2022-09-12 01:55:00,BTCUSDT,142969.95400000,3163596251.12580000,"","",0.7929794359022734,0.7703464602
2022-09-12 02:00:00,BTCUSDT,142457.84200000,3138859107.49120000,"","",0.7853480541117669,0.7943808894
2022-09-12 02:05:00,BTCUSDT,142182.43900000,3138414456.14238200,"","",0.8023891428302153,1.1959381780
2022-09-12 02:10:00,BTCUSDT,142122.70700000,3119877664.06400000,"","",0.7897293058855197,0.5982011824
2022-09-12 02:15:00,BTCUSDT,141529.69200000,3087724984.42560000,"","",0.7968371124753084,0.6816013877
2022-09-12 02:20:00,BTCUSDT,141391.52500000,3075746399.93500000,"","",0.8074785485617718,0.8679176941
2022-09-12 02:25:00,BTCUSDT,141549.80700000,3091052125.22042560,"","",0.8327943235024377,1.4315989289
2022-09-12 02:30:00,BTCUSDT,141251.33000000,3079914624.98500000,"","",0.835109075569483,0.8119670837
