create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-12-20 00:00:00,BTCUSDT,97352.22400000,1599682202.33707700,1.967688614270534,1.0543695559,1.998269369746301,1.4138167019
2022-12-20 00:05:00,BTCUSDT,97516.78400000,1602132499.37120000,1.957389259114073,1.0544197976,1.9908467252880533,1.5574004613
2022-12-20 00:10:00,BTCUSDT,97566.33800000,1601239418.66142870,1.956859057246973,1.0543573415,1.9852546410072214,0.6586755477
2022-12-20 00:15:00,BTCUSDT,97612.74500000,1600956392.01950000,1.9504807316501211,1.0555478497,1.9746108821259858,0.6494337184
2022-12-20 00:20:00,BTCUSDT,97669.39600000,1604157937.74302460,1.95481220657277,1.0561768021,1.9801631407418572,1.1837168803
2022-12-20 00:25:00,BTCUSDT,97383.93400000,1603689409.93180000,1.958480496036418,1.0523648663,1.9992962702322308,1.9484165404
2022-12-20 00:30:00,BTCUSDT,97545.35000000,1604330357.78742200,1.9661356932153393,1.0518791820,2.0053875002379637,0.7357696279
2022-12-20 00:35:00,BTCUSDT,97550.33600000,1603093446.65600000,1.9643109818410502,1.0523426496,2.005118252563883,0.8639964900
2022-12-20 00:40:00,BTCUSDT,97581.40400000,1605848374.92600000,1.9654508293373163,1.0522000777,2.0111657330132235,1.5113700222
2022-12-20 00:45:00,BTCUSDT,97780.65300000,1609612904.40762450,1.9655863288155568,1.0511530965,2.014046657009987,1.3480920515
2022-12-20 00:50:00,BTCUSDT,97868.90000000,1610237218.38345770,1.9692785776099442,1.0502166677,2.0150929013816103,0.5741587017
2022-12-20 00:55:00,BTCUSDT,98002.57200000,1613521354.84595700,1.968587828274886,1.0497067086,2.0166158536585366,1.2529658357
2022-12-20 01:00:00,BTCUSDT,98093.56300000,1614196283.96594360,1.9706576463184393,1.0495741822,2.018655081080051,0.7442038844
2022-12-20 01:05:00,BTCUSDT,98114.06100000,1614689368.69967270,1.9507108264333697,1.0489360697,2.004529002671922,0.7417840713
2022-12-20 01:10:00,BTCUSDT,98138.85700000,1614806735.49394150,1.952963237879439,1.0482009033,2.0053812338941945,0.6872535578
2022-12-20 01:15:00,BTCUSDT,98230.75500000,1615699458.24000000,1.9561187375337323,1.0480358484,2.010362694300518,0.8972887333
2022-12-20 01:20:00,BTCUSDT,98280.26300000,1618931460.29380000,1.9577464788732395,1.0483188790,2.012049793161031,1.3828868281
2022-12-20 01:25:00,BTCUSDT,98379.60600000,1621516878.54573300,1.95825174277434,1.0463437231,2.020114668850835,1.9576035350
2022-12-20 01:30:00,BTCUSDT,98474.09700000,1623111003.96097600,1.9603196364918327,1.0460170805,2.0236125933831377,1.3362048312
2022-12-20 01:35:00,BTCUSDT,98374.35400000,1628557918.16380000,1.9551634706067273,1.0436954803,2.044511534293234,1.6364078666
2022-12-20 01:40:00,BTCUSDT,98072.64100000,1621965003.12223360,1.943334117093816,1.0443973992,2.0287410605856158,1.2240136342
2022-12-20 01:45:00,BTCUSDT,98015.13700000,1620856717.54160000,1.9348793628484422,1.0442640927,2.0214314520000767,0.9375261472
2022-12-20 01:50:00,BTCUSDT,98009.75800000,1622716870.40353800,1.9384182557049079,1.0431955793,2.0260993234932347,1.5035787427
2022-12-20 01:55:00,BTCUSDT,98075.21900000,1624115006.27951170,1.944485769095251,1.0430921840,2.0309337847716518,0.8961971136
2022-12-20 02:00:00,BTCUSDT,98145.80300000,1626462432.73570000,1.9400687607438662,1.0426388895,2.0277649769585255,0.5109875925
2022-12-20 02:05:00,BTCUSDT,98118.90900000,1624110285.56109330,1.9372001404220462,1.0421985258,2.0199368602315126,0.7957276460
2022-12-20 02:10:00,BTCUSDT,98158.88000000,1625314735.04000000,1.9373586964995713,1.0414043268,2.0148823720211406,0.7481957380
2022-12-20 02:15:00,BTCUSDT,98145.41300000,1624983788.49970000,1.9342028421257544,1.0418037291,2.0115829380274715,1.2838002608
2022-12-20 02:20:00,BTCUSDT,98207.57500000,1626631706.24000000,1.9293678853102296,1.0409487677,2.0080816916406783,1.4293599696
2022-12-20 02:25:00,BTCUSDT,98220.86400000,1627313826.49027940,1.8206523751342145,1.0316461980,2.0136934123069303,1.1899213779
2022-12-20 02:30:00,BTCUSDT,98254.73800000,1628081008.66000000,1.816542242589992,1.0311938019,2.0090627553056066,1.1568806971
2022-12-20 02:35:00,BTCUSDT,97968.64700000,1627025400.37307380,1.841476208317722,1.0310627886,2.0512014285159736,2.1013919193
2022-12-20 02:40:00,BTCUSDT,97963.02400000,1628370660.29409600,1.8331155497479932,1.0287986991,2.0407413849751648,1.1950697493
2022-12-20 02:45:00,BTCUSDT,95746.49500000,1606094717.57100060,1.8678876869605967,1.0259719185,2.150013624263766,1.5386093060
2022-12-20 02:50:00,BTCUSDT,96085.23400000,1609211379.31396410,1.8491916144503753,1.0250018606,2.1121183402694794,0.7358084004
2022-12-20 02:55:00,BTCUSDT,96131.63600000,1607961206.32463070,1.8355964149709583,1.0255615644,2.091548288196219,0.6413931640
2022-12-20 03:00:00,BTCUSDT,96036.15300000,1605052225.08900000,1.8341992841473271,1.0270239986,2.082164982067167,0.7489152749
2022-12-20 03:05:00,BTCUSDT,96425.65700000,1614020962.71085070,1.8329487771112136,1.0245522797,2.09076611997304,1.1527370491
