create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-10-08 00:00:00,BTCUSDT,146566.53500000,2861096016.42800000,"","",2.216323086595414,0.8875117513
2022-10-08 00:05:00,BTCUSDT,146550.08500000,2861683509.79500000,"","",2.209741534299899,0.9862815691
2022-10-08 00:10:00,BTCUSDT,146473.64400000,2863731485.55991800,"","",2.2191214641162564,2.2418828004
2022-10-08 00:15:00,BTCUSDT,146506.29500000,2864593634.24650000,"","",2.2211695848420216,1.0057972991
2022-10-08 00:20:00,BTCUSDT,146554.58000000,2866749961.85195600,"","",2.232365282868658,1.9246754651
2022-10-08 00:25:00,BTCUSDT,146347.81200000,2868700356.66753630,"","",2.238336443615036,1.8987068837
2022-10-08 00:30:00,BTCUSDT,146207.09700000,2863173580.55100000,"","",2.2355075478920825,0.4670467273
2022-10-08 00:35:00,BTCUSDT,146169.93300000,2859522399.27900000,"","",2.2314768606314668,0.6809623718
2022-10-08 00:40:00,BTCUSDT,146111.37700000,2858849268.02015260,"","",2.231120863046261,0.8953037983
2022-10-08 00:45:00,BTCUSDT,145880.68200000,2851018727.28092150,"","",2.2317351028621797,0.5117673372
2022-10-08 00:50:00,BTCUSDT,145876.11600000,2854941466.23600000,"","",2.229526989981558,1.6876530718
2022-10-08 00:55:00,BTCUSDT,145861.00900000,2854119935.22360850,"","",2.2314300907308318,0.6501811339
2022-10-08 01:00:00,BTCUSDT,145873.67700000,2853559382.45642600,"","",2.2293751555887478,0.5222466518
2022-10-08 01:05:00,BTCUSDT,145958.34400000,2853765388.13957740,"","",2.2277355799529004,0.7627541251
2022-10-08 01:10:00,BTCUSDT,145962.83400000,2852288931.76080000,"","",2.2241476425565754,0.7047055803
2022-10-08 01:15:00,BTCUSDT,145788.98800000,2851167385.08929060,"","",2.2183305785123966,2.7804990983
2022-10-08 01:20:00,BTCUSDT,145770.29900000,2850333528.03424200,"","",2.21824760834724,0.8385895535
2022-10-08 01:25:00,BTCUSDT,145799.77700000,2852864236.55900000,"","",2.2196899583526144,1.5638770327
2022-10-08 01:30:00,BTCUSDT,145790.12900000,2852247584.29805200,"","",2.2203420639510867,0.9406843832
2022-10-08 01:35:00,BTCUSDT,145792.94800000,2852380710.44080000,"","",2.2180587652690655,1.0425578060
2022-10-08 01:40:00,BTCUSDT,145831.20300000,2854118759.48410200,"","",2.2205858072185714,0.9203876788
2022-10-08 01:45:00,BTCUSDT,145833.74100000,2855181416.19214600,"","",2.2235696466039947,1.9747627210
2022-10-08 01:50:00,BTCUSDT,145837.51800000,2855776055.18540530,"","",2.2259685310062145,1.3251034580
2022-10-08 01:55:00,BTCUSDT,145804.24100000,2854672073.69080000,"","",2.2245680113655135,0.8319782898
2022-10-08 02:00:00,BTCUSDT,145807.35700000,2855545715.01128050,"","",2.2268497859751766,1.2331479903
2022-10-08 02:05:00,BTCUSDT,145917.61800000,2856832501.82515400,"","",2.226177301332981,0.4766373261
2022-10-08 02:10:00,BTCUSDT,145980.17700000,2859386716.98750000,"","",2.2235092235092235,1.4499930381
2022-10-08 02:15:00,BTCUSDT,146021.21400000,2860540980.13860000,"","",2.225830416694182,1.3611095931
2022-10-08 02:20:00,BTCUSDT,146084.53000000,2859661736.26729870,"","",2.2252417252417254,0.3433602430
2022-10-08 02:25:00,BTCUSDT,146179.92500000,2861048110.09250000,"","",2.2202876109839065,0.4873869848
2022-10-08 02:30:00,BTCUSDT,146193.44800000,2860354315.55541850,"","",2.2178043399519245,0.5999236354
2022-10-08 02:35:00,BTCUSDT,146253.74000000,2862127190.30400000,"","",2.2175301165163583,0.8671752989
2022-10-08 02:40:00,BTCUSDT,146260.74200000,2861687917.17014650,"","",2.2127390418610764,0.4408403880
2022-10-08 02:45:00,BTCUSDT,146237.54800000,2861625860.07240870,"","",2.2113783761595927,1.0962292419
2022-10-08 02:50:00,BTCUSDT,146192.75100000,2856182395.56210000,"","",2.2030960766647554,0.6083182909
2022-10-08 02:55:00,BTCUSDT,146196.29600000,2858122967.17040000,"","",2.1969474131450797,1.6563210961
2022-10-08 03:00:00,BTCUSDT,146214.33900000,2859075044.21798900,"","",2.196654906572586,1.6581798833
