create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-04-02 00:00:00,BTCUSDT,105951.15000000,3013653320.37000000,0.7726641579296882,1.1675928204,0.7413665779194278,0.9509381729
2023-04-02 00:05:00,BTCUSDT,105971.69900000,3014331532.20945020,0.7738545776632579,1.1676893063,0.742094372067267,1.0939464188
2023-04-02 00:10:00,BTCUSDT,105987.80600000,3015310685.57760000,0.7744541132866006,1.1672414335,0.7438162028616172,1.2759603755
2023-04-02 00:15:00,BTCUSDT,105953.61500000,3015392398.86246250,0.7739459742561892,1.1677869508,0.7447798533978409,3.0161422473
2023-04-02 00:20:00,BTCUSDT,105949.69100000,3016322445.32833050,0.7748875849414232,1.1673686335,0.7460643728324826,1.6289394396
2023-04-02 00:25:00,BTCUSDT,105936.57900000,3013863891.57630000,0.7753846774356182,1.1678377318,0.7450331448150996,0.5501800454
2023-04-02 00:30:00,BTCUSDT,105939.27700000,3014078477.96811250,0.7746345397721545,1.1677317338,0.7449838880830226,1.0986318100
2023-04-02 00:35:00,BTCUSDT,105871.49900000,3010371376.86580000,0.7725129940771184,1.1668871276,0.742344706911636,0.4903850747
2023-04-02 00:40:00,BTCUSDT,105713.82400000,3001148191.74121480,0.7697663155345683,1.1686108340,0.7341188375057162,0.4882138510
2023-04-02 00:45:00,BTCUSDT,105828.73500000,3006921777.39853300,0.7689624581636356,1.1690777294,0.7342069957807548,1.3714290771
2023-04-02 00:50:00,BTCUSDT,105886.79100000,3002617551.12049960,0.7689589013430274,1.1688657521,0.7309110724051027,0.5246562993
2023-04-02 00:55:00,BTCUSDT,105900.97900000,3003648287.18120000,0.7682136584775017,1.1684634875,0.7302759613887592,0.8772075798
2023-04-02 01:00:00,BTCUSDT,105983.89200000,3005150941.74257300,0.7698816591946362,1.1687664084,0.7321871866512203,0.6666239097
2023-04-02 01:05:00,BTCUSDT,105992.61500000,3005298101.14521030,0.7702945511073426,1.1690959324,0.7327729620873829,1.2214369622
2023-04-02 01:10:00,BTCUSDT,105982.73500000,3008160958.87250000,0.77032893806918,1.1688034717,0.7338818031350404,1.0855542694
2023-04-02 01:15:00,BTCUSDT,106013.53400000,3007982874.96711440,0.7709115877054808,1.1689714471,0.7347497151981929,1.0625062368
2023-04-02 01:20:00,BTCUSDT,106055.31600000,3010316511.47040000,0.7728044638524988,1.1688962344,0.7370375423960079,1.1281836797
2023-04-02 01:25:00,BTCUSDT,106065.32300000,3010420243.11210000,0.7745532552162386,1.1688836874,0.7388060429325193,1.1011379643
2023-04-02 01:30:00,BTCUSDT,105998.90600000,3010470950.56180430,0.7735234627831715,1.1696681049,0.7399857392629348,1.9527591546
2023-04-02 01:35:00,BTCUSDT,106027.06100000,3012270163.66180700,0.7743116667678178,1.1689382971,0.7405002099670889,1.3176941582
2023-04-02 01:40:00,BTCUSDT,106046.26100000,3013940783.88100000,0.7727502374552877,1.1691521389,0.7398742948605337,1.1571277684
2023-04-02 01:45:00,BTCUSDT,106061.68500000,3012266369.89585100,0.7735440965414081,1.1689912865,0.7400054630948433,0.7481598340
2023-04-02 01:50:00,BTCUSDT,106012.37600000,3010963503.15200000,0.7733594792382646,1.1689206529,0.7388841770732801,0.8371914423
2023-04-02 01:55:00,BTCUSDT,106054.98800000,3011201595.50716600,0.7734144468248515,1.1694365226,0.7390668564409523,1.1215527132
2023-04-02 02:00:00,BTCUSDT,106016.75400000,3008380244.41962530,0.7736241963527557,1.1691272059,0.7383800210386878,0.5838656603
2023-04-02 02:05:00,BTCUSDT,106050.46400000,3010051529.80480000,0.7742373018604368,1.1677437269,0.7381390862053846,0.9355620636
2023-04-02 02:10:00,BTCUSDT,106061.44800000,3012781491.88800000,0.7732551082338661,1.1677055577,0.738407272798137,1.4094393959
2023-04-02 02:15:00,BTCUSDT,106043.77600000,3011908440.41833730,0.7727649760262194,1.1678755957,0.7383801375869663,1.1026250574
2023-04-02 02:20:00,BTCUSDT,106125.99200000,3010826230.83760000,0.775894195325475,1.1684720408,0.739709738101504,0.5525663333
2023-04-02 02:25:00,BTCUSDT,106148.72900000,3013339503.97910000,0.7767898734177215,1.1680917065,0.7402946679139383,1.4419744115
2023-04-02 02:30:00,BTCUSDT,106272.85600000,3019272185.49542100,0.774752174792636,1.1689026885,0.7396865289264248,1.9145175887
2023-04-02 02:35:00,BTCUSDT,106269.79200000,3019528615.92960000,0.7748513169073916,1.1680673099,0.7404582383540826,1.3355044115
2023-04-02 02:40:00,BTCUSDT,106278.72700000,3020218236.01330000,0.7650330549067733,1.1681967407,0.7403070213863661,1.1527478673
2023-04-02 02:45:00,BTCUSDT,106269.00100000,3018050255.30010000,0.7655526076109769,1.1684567288,0.7402544311313133,0.8931812795
2023-04-02 02:50:00,BTCUSDT,106271.04800000,3017731904.73447300,0.7658091220565227,1.1682280995,0.7400671434827033,0.7161535015
2023-04-02 02:55:00,BTCUSDT,106284.90700000,3019129068.24200000,0.7648560908982937,1.1677180389,0.7396351897946484,1.4035924349
2023-04-02 03:00:00,BTCUSDT,106275.79100000,3017669202.70770000,0.765395429883965,1.1678569916,0.7399531324446,0.7078460182
2023-04-02 03:05:00,BTCUSDT,106299.70500000,3018911622.00000000,0.7660097058532237,1.1677780120,0.7402927019011037,1.3018901017
2023-04-02 03:10:00,BTCUSDT,106310.33700000,3019649443.18170000,0.7660341480806561,1.1678319723,0.7406348743376598,1.1992870285
2023-04-02 03:15:00,BTCUSDT,106307.84300000,3019610923.89380400,0.7658264192788261,1.1680026814,0.7413092111662289,1.1362557094
2023-04-02 03:20:00,BTCUSDT,106138.27900000,3017713296.07546660,0.7664670658682635,1.1685783004,0.7431582641928848,1.5955604487
2023-04-02 03:25:00,BTCUSDT,106052.35300000,3019035258.80290000,0.7652179085537534,1.1682541363,0.7439566342725985,1.7176106049
2023-04-02 03:30:00,BTCUSDT,106049.68900000,3020685741.09976800,0.7651618787049703,1.1668102214,0.7443044157874169,1.2630337142
2023-04-02 03:35:00,BTCUSDT,106110.90800000,3021466119.90892120,0.767404498393431,1.1658489986,0.7460460206056577,1.1691109010
2023-04-02 03:40:00,BTCUSDT,105951.78900000,3019007333.16277170,0.7677951647131156,1.1653053073,0.7464415335400749,1.2371350764
2023-04-02 03:45:00,BTCUSDT,105987.77700000,3017422802.57970430,0.765383701591827,1.1650049482,0.7430564362714014,0.8053320967
2023-04-02 03:50:00,BTCUSDT,106047.14500000,3017716227.45424750,0.7646406871573614,1.1640641241,0.7407508426035964,0.4798838364
2023-04-02 03:55:00,BTCUSDT,106017.83000000,3016830159.48052400,0.7632520710995117,1.1649220802,0.7395093671575589,1.0245853650
2023-04-02 04:00:00,BTCUSDT,106023.70000000,3017841629.32685700,0.7640845070422535,1.1654277438,0.7397746731008717,1.2211797900
2023-04-02 04:05:00,BTCUSDT,106104.30400000,3020170881.94627860,0.7658055072005064,1.1656026024,0.7418589038830133,1.1909198250
2023-04-02 04:10:00,BTCUSDT,106064.60300000,3016818152.13038400,0.7645418956858713,1.1650477202,0.7391363481808908,0.3583780099
2023-04-02 04:15:00,BTCUSDT,106115.59400000,3019540450.38880000,0.7641186819269011,1.1647907829,0.7384878323525413,0.7916443321
2023-04-02 04:20:00,BTCUSDT,106057.64900000,3018561249.61547200,0.7639501097033069,1.1648453894,0.7390751243008079,0.7328524895
2023-04-02 04:25:00,BTCUSDT,106076.82500000,3017323464.07750000,0.7641895498487634,1.1657059360,0.7387640176707607,0.7085609004
2023-04-02 04:30:00,BTCUSDT,106080.02500000,3018099467.44742630,0.7632988712515073,1.1660585933,0.7370376838591998,1.3977151386
2023-04-02 04:35:00,BTCUSDT,106118.30300000,3017165271.24318200,0.762655601659751,1.1667842993,0.7357460711411868,0.3376837987
2023-04-02 04:40:00,BTCUSDT,106106.69000000,3015764343.18000000,0.7627028202138382,1.1679150479,0.7354935068713692,0.7930757767
2023-04-02 04:45:00,BTCUSDT,106119.84000000,3015619719.80202050,0.7621672891102022,1.1676091727,0.7343721232206363,0.7640699468
2023-04-02 04:50:00,BTCUSDT,106108.59600000,3016135217.24851750,0.7642474234961327,1.1677134309,0.7359893732547316,1.1041654055
2023-04-02 04:55:00,BTCUSDT,106186.05000000,3018074684.19058130,0.7641427328111401,1.1671797055,0.7364613937613327,0.6627423603
2023-04-02 05:00:00,BTCUSDT,106506.82600000,3022294575.98320250,0.7684852336597089,1.1638601508,0.7373487883620522,0.4481427546
2023-04-02 05:05:00,BTCUSDT,106574.15200000,3025658093.27032200,0.7684536450786972,1.1645316840,0.7389417556969662,1.6615739960
2023-04-02 05:10:00,BTCUSDT,106625.21400000,3027294570.83504150,0.769854036341972,1.1646055456,0.7404451624833331,1.1603705844
2023-04-02 05:15:00,BTCUSDT,106669.92800000,3028487259.83360000,0.7711935137713127,1.1644680027,0.7417194041476001,1.0450870057
2023-04-02 05:20:00,BTCUSDT,106649.41100000,3028811277.57670000,0.7716273983497366,1.1643874605,0.7430278108008029,1.5499734647
2023-04-02 05:25:00,BTCUSDT,106734.56400000,3033929981.70000000,0.7699841080651569,1.1653848454,0.7424837110550562,2.6383461436
2023-04-02 05:30:00,BTCUSDT,106774.52200000,3033709751.42060000,0.7695957750952986,1.1653583932,0.7420636079553752,1.0076700013
2023-04-02 05:35:00,BTCUSDT,106803.27800000,3035823655.51335330,0.7699044744106608,1.1644631629,0.7430652953093346,1.5054883809
2023-04-02 05:40:00,BTCUSDT,106812.28600000,3036035820.56298600,0.7709703702231673,1.1634374498,0.7443023414501004,0.9338438811
2023-04-02 05:45:00,BTCUSDT,106637.73400000,3034387384.74340000,0.7678511199730175,1.1655692973,0.7424640985171762,2.3916549254
2023-04-02 05:50:00,BTCUSDT,106688.22300000,3034034862.94049260,0.767308569502013,1.1644150387,0.7420576580435989,0.9673017283
2023-04-02 05:55:00,BTCUSDT,106773.65600000,3035651389.59920800,0.7682096867001329,1.1638155363,0.7419295189341223,0.6904635703
2023-04-02 06:00:00,BTCUSDT,106850.94200000,3040885139.02490330,0.7676106615897191,1.1626357481,0.7414732377376111,0.8285061771
2023-04-02 06:05:00,BTCUSDT,106876.29200000,3039962156.50797800,0.7687988571882068,1.1636746991,0.7412711839687308,0.5868576614
2023-04-02 06:10:00,BTCUSDT,106909.20800000,3040519736.75638680,0.7676276967005076,1.1641395418,0.7402317382309807,0.8011993025
2023-04-02 06:15:00,BTCUSDT,106845.48200000,3036259308.04595570,0.7683275150745795,1.1640293815,0.7397837764329911,0.2743662211
2023-04-02 06:20:00,BTCUSDT,106817.56800000,3036139825.80480000,0.7682970367725812,1.1644246333,0.7400071845357722,1.0698012127
2023-04-02 06:25:00,BTCUSDT,106839.49700000,3035562108.10646060,0.7688172043010753,1.1645382430,0.7398570568470936,0.4343853871
2023-04-02 06:30:00,BTCUSDT,106871.37100000,3037081308.21510000,0.767522993973993,1.1647271077,0.7390684272311857,0.8179966357
2023-04-02 06:35:00,BTCUSDT,106889.35800000,3038639980.28820000,0.7683567646883861,1.1647900543,0.7402352849821401,1.6741311752
2023-04-02 06:40:00,BTCUSDT,106880.85100000,3039402824.14230000,0.7684435982865302,1.1656757938,0.7410507102148606,1.8699656870
2023-04-02 06:45:00,BTCUSDT,106854.51000000,3039069569.25184800,0.7700921219822109,1.1658954628,0.7422633333009454,1.6363216437
2023-04-02 06:50:00,BTCUSDT,106816.41600000,3040860412.32960000,0.7697074420544598,1.1659655890,0.743127298196463,2.3000380518
2023-04-02 06:55:00,BTCUSDT,106857.26900000,3040729731.31442400,0.7694415759790293,1.1658748051,0.7428482526594193,1.0554700583
2023-04-02 07:00:00,BTCUSDT,106890.71800000,3040699536.80982730,0.7692322963610013,1.1660763838,0.7419777913788581,0.4300510696
2023-04-02 07:05:00,BTCUSDT,106920.56500000,3040617719.52650000,0.7685455230839434,1.1653534769,0.7409363652251587,0.8061403297
2023-04-02 07:10:00,BTCUSDT,106872.10700000,3041119895.46923830,0.7703147949664563,1.1656106354,0.7428235705407085,2.4584652961
2023-04-02 07:15:00,BTCUSDT,106930.04300000,3043108670.19813160,0.7690660321237359,1.1664650002,0.7430587230573644,1.7551356125
2023-04-02 07:20:00,BTCUSDT,106926.90600000,3041065362.78360000,0.7691102694771074,1.1659969821,0.7425672464133629,0.6962018613
2023-04-02 07:25:00,BTCUSDT,107011.70500000,3043295177.32450000,0.7681377697627871,1.1664333561,0.741841028524889,1.7196611448
2023-04-02 07:30:00,BTCUSDT,107014.79500000,3044164878.56239600,0.7688100663826415,1.1664039056,0.7425943158466132,1.3971990213
2023-04-02 07:35:00,BTCUSDT,107022.13300000,3044544815.28478500,0.7685616343353082,1.1668101600,0.742795940719776,1.1739558708
2023-04-02 07:40:00,BTCUSDT,107019.12400000,3043839708.02806600,0.7689822614210683,1.1666963136,0.742512882104529,0.7864503965
2023-04-02 07:45:00,BTCUSDT,106945.00700000,3039169410.03918900,0.7697113954180304,1.1663201819,0.7416464891041162,0.4866695338
2023-04-02 07:50:00,BTCUSDT,106931.47200000,3040061748.96000000,0.7697647665516284,1.1661168332,0.7422519660636113,1.6832844366
2023-04-02 07:55:00,BTCUSDT,107185.84700000,3045343095.34245730,0.7730478139091397,1.1631818626,0.7448618345117894,0.4243650448
2023-04-02 08:00:00,BTCUSDT,107357.39200000,3049078761.67040000,0.7751531058617673,1.1620557444,0.7463025503668336,0.6450549430
2023-04-02 08:05:00,BTCUSDT,107385.63900000,3049548114.88590000,0.7767944153855333,1.1630808861,0.7484169224194864,0.8847850627
2023-04-02 08:10:00,BTCUSDT,107410.72900000,3050582855.40190000,0.7795189359244953,1.1633313991,0.7518082831032471,1.3155242440
2023-04-02 08:15:00,BTCUSDT,107389.97300000,3047362307.83180000,0.7836193136472466,1.1629864448,0.7542413299720652,0.5774571480
2023-04-02 08:20:00,BTCUSDT,107325.80200000,3047483950.04940000,0.7859211761650786,1.1630999724,0.7571542750204686,0.9005122841
2023-04-02 08:25:00,BTCUSDT,107318.40600000,3047617361.74740000,0.7862706718862347,1.1629961996,0.7592130162508047,1.1552498739
2023-04-02 08:30:00,BTCUSDT,107298.80200000,3047414735.36240000,0.7879338942067504,1.1630586362,0.761281698523744,1.4510880508
2023-04-02 08:35:00,BTCUSDT,107277.30000000,3046160388.96000000,0.7893084904340177,1.1633241154,0.7625917538653756,1.0252378453
2023-04-02 08:40:00,BTCUSDT,107383.19500000,3046246883.97184660,0.7912740802976654,1.1619410900,0.7637552454376891,0.4761596992
2023-04-02 08:45:00,BTCUSDT,107482.93900000,3050150842.94200000,0.7902362015906639,1.1617246463,0.7637629438951617,1.3912573399
2023-04-02 08:50:00,BTCUSDT,107587.54800000,3051419553.88560000,0.789803952916725,1.1612648398,0.7618346943150591,0.5111756668
2023-04-02 08:55:00,BTCUSDT,107630.32500000,3052966457.72250000,0.7895409436712526,1.1620177453,0.7625633034670822,1.5969301159
2023-04-02 09:00:00,BTCUSDT,107635.36200000,3053656704.18860200,0.7908653366085515,1.1620259560,0.7643897499805281,1.3363579135
2023-04-02 09:05:00,BTCUSDT,107788.23400000,3056874316.24000000,0.7916516948137502,1.1621039760,0.7653973783828495,0.3325527660
